340.4565	0	0
340.5191	0	0
340.7909	0	0
340.9388	0	0
341.3334	0	0
341.6957	0	0
342.4897	0	0
342.8258	0	0
343.3663	0	0
343.7828	0	0
344.2178	0	0
344.4034	0	0
344.5969	0	0
345.1694	0	0
345.4294	0	0
345.7018	0	0
345.7969	0	0
346.0844	0	0
346.8220	0	0
347.0730	0	0
347.2011	0	0
347.5510	0	0
347.5984	0	0
348.1339	0	0
348.2770	0	0
348.6150	0	0
348.7271	0	0
348.8844	0	0
349.0679	0	0
349.3067	1	1
349.3815	0	0
349.5618	0	0
349.6426	0	0
349.9652	0	0
350.6214	0	0
350.9735	0	0
351.6440	0	0
351.8621	1	1
352.0801	0	0
352.3658	0	0
352.5275	0	0
352.6922	1	1
352.7151	0	0
352.8200	0	0
353.1439	0	0
353.4742	0	0
353.6076	0	0
353.7315	0	0
353.8837	0	0
354.1464	1	1
354.1604	0	0
354.6231	0	0
354.7997	0	0
355.2117	0	0
355.4512	0	0
355.7915	0	0
356.7081	0	0
356.9571	0	0
357.1834	0	0
358.0609	0	0
358.2908	0	0
358.3416	0	0
358.6922	0	0
358.9826	0	0
359.3173	1	1
359.5421	1	1
359.6208	0	0
359.6682	0	0
359.8536	1	1
360.0001	1	3
360.0331	1	2
360.1750	1	1
360.3786	0	0
360.4747	0	0
360.7876	0	0
361.1529	1	1
361.2107	0	0
361.6811	0	0
362.4123	0	0
362.9396	0	0
363.2169	0	0
363.2264	0	0
363.7395	0	0
363.8956	0	0
364.1873	0	0
364.2177	0	0
364.5010	0	0
365.1541	0	0
365.2706	0	0
365.7482	0	0
366.5124	0	0
366.7620	0	0
367.7644	0	0
367.9046	0	0
368.0269	0	0
368.0876	0	0
368.2145	0	0
368.9798	0	0
369.0703	0	0
369.2058	0	0
369.3492	0	0
369.5069	0	0
369.5559	0	0
369.6740	0	0
369.9025	1	2
369.9034	1	1
369.9074	0	0
370.1624	0	0
370.3814	0	0
371.0309	0	0
371.0469	0	0
371.1215	0	0
371.8782	0	0
373.0198	0	0
373.1562	0	0
373.3935	0	0
373.6571	0	0
373.9135	0	0
374.2209	0	0
375.0315	0	0
375.2749	0	0
375.7828	0	0
376.1533	0	0
376.6379	0	0
376.7441	0	0
377.2910	0	0
377.8095	0	0
378.0097	0	0
378.4934	0	0
378.5685	0	0
378.6390	0	0
378.8723	0	0
378.9985	0	0
379.0393	0	0
379.0750	0	0
379.3910	0	0
379.5046	0	0
379.6420	0	0
379.6742	0	0
380.2899	0	0
380.3836	0	0
380.7522	0	0
380.7793	0	0
380.9000	0	0
381.5815	1	1
381.6934	0	0
381.7416	0	0
381.7825	0	0
381.8228	0	0
382.2364	0	0
382.4955	0	0
382.7819	1	2
383.2081	1	4
383.3870	1	4
383.4026	1	3
383.5278	1	3
384.0605	1	3
384.2194	1	2
384.4055	1	3
384.4403	1	3
384.6052	1	2
384.6623	1	1
384.6763	0	0
384.8560	0	0
385.1012	0	0
385.3867	1	1
385.4119	0	0
385.4316	0	0
385.7584	0	0
386.1299	0	0
386.4753	0	0
386.5361	0	0
386.8443	0	0
386.9679	0	0
387.0827	1	1
387.1042	0	0
387.4001	0	0
387.6462	0	0
388.0986	0	0
388.1904	0	0
388.2907	0	0
388.5285	0	0
388.6377	0	0
389.1258	0	0
389.2875	0	0
389.4556	0	0
389.6991	0	0
389.8939	0	0
390.0720	1	2
390.1581	1	1
390.2041	0	0
391.9110	0	0
392.1328	0	0
392.3619	1	1
392.3823	0	0
392.5717	0	0
392.8767	0	0
393.5337	0	0
393.6748	0	0
394.4904	0	0
395.2925	0	0
395.4057	0	0
395.4787	0	0
395.7693	1	2
395.7750	1	1
395.7950	0	0
396.1788	0	0
396.3757	0	0
396.6586	0	0
397.3181	0	0
397.4474	0	0
397.5932	1	1
397.8163	1	3
397.8238	1	2
397.8874	1	1
398.0529	1	1
398.1124	0	0
398.2945	0	0
398.5700	0	0
399.2112	0	0
399.3551	0	0
399.8608	0	0
400.3942	0	0
400.5942	1	2
400.7677	1	2
400.8289	1	1
400.8495	0	0
400.9267	0	0
401.9055	0	0
402.0827	0	0
402.3128	1	2
402.3307	1	1
402.8484	1	3
